fecha,Price,Open,High,Low,Vol.,barcos_panamá,barcos_suez,precioSp,PriceD,OpenSp,OpenD,HighSp,HighD,LowSp,LowD,Vol.SP,Change ,precioDolar,OpenDolar,HighDolar,LowDolar,ChangeDolar,PriceEP,OpenEP,HighEP,LowEP,Vol.EP,ChangeEP,precio_objetivo,fecha_objetivo,Price_lag1,Price_lag2,Pendiente,Alto-Bajo,Bajo-Alto,Price_lag3,media_col1,desv_col1,skew_col1,kurt_col1,cambio_pct,evento_extremo,PrecioEnteroSP,media_sp,desv_sp,skew_sp,kurt_sp,momentum_sp,momentum_dolar,momentum_EP,Vol_WTI,Vol_WTI_extrema,desv_Dolar,media_Dolar,skew_Dolar,mes,Price_Media_Mes,Price_Media_Mes_Pasado,prediccion
2004-04-26,36.97,36.75,37.15,36.55,72.08,1044,1124,1.0,138.0,1.0,138.25,1.0,144.25,1.0,131.0,554.09,-0.13,90.62,91.26,91.5,90.61,-0.51,43.01,43.25,43.44,42.97,9.48,0.09,37.53,2004-04-27,36.46,-0.3299999999999983,0.25,0.7999999999999972,-0.7999999999999972,0.509999999999998,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.013987931980252277,0,1138.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,18.75,1.6700000000000017,-0.7199999999999989,0.01953620735004962,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-04,36.61666666666667,36.61666666666667,35.32105
2004-04-27,37.53,36.93,37.7,36.87,93.21,1044,1124,1.0,138.0,1.0,137.75,1.0,146.25,1.0,134.75,743.86,0.0,90.41,90.73,90.91,90.34,-0.23,43.75,43.07,43.97,43.06,13.36,1.72,37.46,2004-04-28,36.97,0.21999999999999886,-0.509999999999998,0.6000000000000014,-0.6000000000000014,0.5600000000000023,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.015147416824452309,0,1138.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,31.75,0.5799999999999983,1.0200000000000031,0.019097800732499535,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-04,36.61666666666667,36.61666666666667,35.45031
2004-04-28,37.46,37.54,38.18,36.81,107.96,1044,1124,1.0,123.5,1.0,138.0,1.0,138.25,1.0,120.0,837.19,-1.27,91.17,90.45,91.29,90.23,0.84,43.12,43.68,43.8,43.12,11.8,-1.44,37.31,2004-04-29,37.53,0.6000000000000014,-0.5600000000000023,0.8300000000000054,-0.8300000000000054,-0.07000000000000028,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.0018651745270450437,0,1123.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,12.0,0.9300000000000068,0.1699999999999946,0.01806271091965407,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-04,36.61666666666667,36.61666666666667,35.291443
2004-04-29,37.31,37.33,37.44,36.63,86.62,1044,1124,1.0,114.0,1.0,123.0,1.0,128.0,1.0,106.5,1.15,-0.85,90.57,91.21,91.56,90.36,-0.66,42.54,43.25,43.72,42.5,13.53,-1.35,37.38,2004-04-30,37.46,-0.0799999999999983,0.07000000000000028,1.3699999999999974,-1.3699999999999974,-0.14999999999999858,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.004004271222637468,0,1114.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-9.75,0.5099999999999909,-0.759999999999998,0.018136849958561244,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-04,36.61666666666667,36.61666666666667,35.00495
2004-04-30,37.38,37.42,38.03,37.25,69.88,1044,1124,1.0,106.0,1.0,113.25,1.0,119.0,1.0,103.75,817.53,-0.72,90.48,90.58,90.89,90.34,-0.1,42.55,42.9,43.46,42.55,13.19,0.02,38.21,2004-05-03,37.31,-0.01999999999999602,0.14999999999999858,0.8099999999999952,-0.8099999999999952,0.07000000000000028,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.0018761726078799779,0,1106.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-18.25,0.5400000000000063,-0.4200000000000017,0.018075272482311375,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-04,36.61666666666667,36.61666666666667,35.27691
2004-05-03,38.21,37.39,38.3,37.25,67.88,1057,1111,1.0,116.0,1.0,105.25,1.0,118.0,1.0,104.25,609.88,0.9,90.76,90.63,90.92,90.43,0.31,43.68,42.9,43.7,42.83,12.41,2.66,38.98,2004-05-04,37.38,-0.03999999999999915,-0.07000000000000028,0.7800000000000011,-0.7800000000000011,0.8299999999999983,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.022204387372926737,0,1116.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-4.180000000000064,0.960000000000008,0.6700000000000017,0.014660476548299013,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,36.61666666666667,36.09031
2004-05-04,38.98,38.18,39.15,37.93,96.8,1057,1111,1.0,115.5,1.0,116.0,1.0,127.5,1.0,111.5,781.49,-0.04,89.81,90.78,90.81,89.63,-1.05,43.52,43.64,43.89,43.25,13.13,-0.37,39.57,2004-05-05,38.21,0.8200000000000003,-0.8299999999999983,1.0499999999999972,-1.0499999999999972,0.769999999999996,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.020151792724417694,0,1115.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,22.25,-0.6799999999999926,-0.22999999999999687,0.012459411101988189,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,39.445934
2004-05-05,39.57,38.95,39.74,38.49,105.65,1057,1111,1.0,122.0,1.0,115.5,1.0,124.5,1.0,112.5,665.02,0.58,89.31,89.72,89.74,89.22,-0.56,43.99,43.38,44.0,43.21,13.15,1.08,39.37,2004-05-06,38.98,0.7999999999999972,-0.769999999999996,1.2199999999999989,-1.2199999999999989,0.5900000000000034,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.015135967162647646,0,1122.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,30.75,-1.8100000000000023,0.8700000000000045,0.01051267444004999,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,39.905926
2004-05-06,39.37,39.62,39.97,39.15,81.13,1057,1111,1.0,113.0,1.0,122.0,1.0,122.25,1.0,104.75,782.29,-0.8,89.88,89.39,89.95,89.28,0.64,43.83,43.9,44.24,43.51,11.52,-0.36,39.93,2004-05-07,39.57,0.6199999999999974,-0.5900000000000034,1.25,-1.25,-0.20000000000000284,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.005054334091483481,0,1113.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,21.5,-0.9399999999999977,1.2899999999999991,0.010440129364810324,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.099415
2004-05-07,39.93,39.43,40.0,39.37,84.27,1057,1111,1.0,95.5,1.0,113.0,1.0,117.0,1.0,94.5,986.63,-1.57,91.13,89.9,91.27,89.58,1.39,43.25,43.5,43.8,43.05,10.02,-1.32,38.93,2004-05-10,39.37,-0.25,0.20000000000000284,0.8200000000000003,-0.8200000000000003,0.5600000000000023,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.014224028448057036,0,1095.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-10.5,0.04999999999999716,0.7000000000000028,0.011552612343200859,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.52576
2004-05-10,38.93,39.84,39.95,38.28,106.5,1057,1111,1.0,83.5,1.0,95.0,1.0,97.0,1.0,78.0,1.23,-1.1,91.56,91.16,91.87,91.15,0.47,42.05,42.63,42.85,41.59,16.3,-2.77,40.06,2004-05-11,39.93,0.5,-0.5600000000000023,0.6300000000000026,-0.6300000000000026,-1.0,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.02504382669671923,0,1083.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-22.5,0.9399999999999977,-1.6300000000000026,0.011123834229407714,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,39.575077
2004-05-11,40.06,38.88,40.15,38.47,104.49,1057,1111,1.0,92.25,1.0,83.5,1.0,95.25,1.0,81.25,755.06,0.81,91.66,91.69,92.1,91.37,0.11,42.6,42.3,42.64,42.0,11.29,1.31,40.77,2004-05-12,38.93,-0.9100000000000037,1.0,1.6700000000000017,-1.6700000000000017,1.1300000000000026,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.029026457744669942,0,1092.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-29.5,1.25,-0.9200000000000017,0.015356703260104201,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.143387
2004-05-12,40.77,40.21,40.92,39.82,107.91,1057,1111,1.0,98.75,1.0,92.5,1.0,99.75,1.0,75.25,1.19,0.6,91.29,91.51,91.69,91.05,-0.4,43.0,42.27,43.03,42.26,13.37,0.94,41.08,2004-05-13,40.06,1.1799999999999997,-1.1300000000000026,1.6799999999999997,-1.6799999999999997,0.7100000000000009,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.017723414877683474,0,1098.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-27.25,0.12000000000000455,-0.990000000000002,0.01835361895387784,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.78288
2004-05-13,41.08,40.73,41.1,40.3,91.88,1057,1111,1.0,93.75,1.0,98.5,1.0,102.5,1.0,90.75,868.3,-0.46,91.96,91.31,92.25,91.2,0.73,42.73,42.65,43.22,42.55,10.25,-0.63,41.38,2004-05-14,40.77,0.5600000000000023,-0.7100000000000009,1.1000000000000014,-1.1000000000000014,0.30999999999999517,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.007603630120186278,0,1093.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-31.25,1.3900000000000006,-1.1000000000000014,0.017924270591175673,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.567352
2004-05-14,41.38,41.08,41.56,40.75,94.62,1057,1111,1.0,94.75,1.0,93.5,1.0,102.0,1.0,85.75,857.02,0.09,91.66,92.1,92.29,91.48,-0.33,43.27,42.8,43.56,42.73,10.64,1.26,41.55,2004-05-17,41.08,0.3500000000000014,-0.30999999999999517,0.8000000000000043,-0.8000000000000043,0.30000000000000426,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.007302823758519983,0,1094.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-38.75,1.1799999999999926,0.020000000000003126,0.017443110678045444,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.6533
2004-05-17,41.55,41.28,41.85,40.8,91.4,1057,1111,1.0,85.5,1.0,94.0,1.0,94.75,1.0,78.25,819.85,-0.84,91.0,91.61,91.73,90.51,-0.72,43.05,43.3,43.54,43.01,10.24,-0.51,40.54,2004-05-18,41.38,0.30000000000000426,-0.30000000000000426,0.8100000000000023,-0.8100000000000023,0.1699999999999946,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.004108264862252131,0,1085.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-56.5,0.23999999999999488,1.0,0.01691536471498998,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.651154
2004-05-18,40.54,41.55,41.58,40.35,64.12,1057,1111,1.0,90.25,1.0,85.25,1.0,94.5,1.0,84.5,644.99,0.44,91.25,90.92,91.33,90.79,0.27,42.69,43.05,43.06,42.55,11.44,-0.84,41.5,2004-05-19,41.55,0.269999999999996,-0.1699999999999946,1.0500000000000043,-1.0500000000000043,-1.009999999999998,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.024308062575210565,0,1090.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-58.0,1.4399999999999977,0.0899999999999963,0.016447579419984242,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.41996
2004-05-19,41.5,40.45,41.55,39.9,81.71,1057,1111,1.0,86.75,1.0,90.75,1.0,105.75,1.0,85.75,1.03,-0.32,90.53,91.25,91.28,90.36,-0.79,42.6,42.8,43.12,42.44,13.68,-0.21,40.92,2004-05-20,40.54,-1.009999999999998,1.009999999999998,1.2299999999999969,-1.2299999999999969,0.9600000000000009,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.023680315737543145,0,1086.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-58.0,1.2199999999999989,-0.3999999999999986,0.019915733131690684,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.796684
2004-05-20,40.92,41.57,41.7,40.75,51.5,1057,1111,1.0,90.5,1.0,87.0,1.0,92.75,1.0,84.0,659.18,0.35,91.03,90.63,91.3,90.54,0.55,42.73,42.56,43.07,42.52,8.33,0.31,39.93,2004-05-21,41.5,1.0499999999999972,-0.9600000000000009,1.6499999999999986,-1.6499999999999986,-0.5799999999999983,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.013975903614457774,0,1090.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-51.75,1.1500000000000057,0.0,0.021649931398808768,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.563854
2004-05-21,39.93,40.68,40.96,39.65,118.04,1057,1111,1.0,92.5,1.0,90.0,1.0,99.75,1.0,88.75,674.78,0.18,90.49,90.83,90.87,90.07,-0.59,42.6,42.98,43.28,42.45,16.86,-0.3,41.72,2004-05-24,40.92,-0.6499999999999986,0.5799999999999983,0.9500000000000028,-0.9500000000000028,-0.990000000000002,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.024193548387096864,0,1092.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-47.0,-0.6400000000000006,-0.6700000000000017,0.021139481898367767,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.210247
2004-05-24,41.72,40.0,41.82,39.45,121.47,1057,1111,1.0,96.5,1.0,92.75,1.0,101.75,1.0,91.0,725.03,0.37,90.48,90.52,90.95,90.39,-0.01,42.8,42.66,43.05,42.5,11.63,0.47,41.14,2004-05-25,39.93,-0.75,0.990000000000002,1.3100000000000023,-1.3100000000000023,1.7899999999999991,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.04482844978712741,0,1096.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-47.5,-1.0799999999999983,-0.25,0.018939431843173777,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,41.5006
2004-05-25,41.14,41.7,41.83,40.75,100.01,1057,1111,1.0,112.5,1.0,96.5,1.0,113.75,1.0,90.0,914.62,1.46,89.84,90.61,90.68,89.71,-0.71,43.82,43.0,43.82,43.0,12.69,2.38,40.7,2004-05-26,41.72,1.7199999999999989,-1.7899999999999991,2.3699999999999974,-2.3699999999999974,-0.5799999999999983,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.01390220517737295,0,1112.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-15.75,-1.8199999999999932,1.1300000000000026,0.02411294118609793,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.565163
2004-05-26,40.7,41.13,41.65,40.52,109.89,1057,1111,1.0,116.0,1.0,112.0,1.0,117.0,1.0,108.75,605.41,0.31,89.72,89.86,89.92,89.48,-0.13,43.55,43.78,43.82,43.28,10.04,-0.62,39.44,2004-05-27,41.14,-0.5600000000000023,0.5799999999999983,1.0799999999999983,-1.0799999999999983,-0.4399999999999977,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.010695187165775333,0,1116.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-13.75,-1.5700000000000074,0.9499999999999957,0.024679422289821326,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.468956
2004-05-27,39.44,40.65,40.69,39.0,135.4,1057,1111,1.0,122.75,1.0,116.0,1.0,124.5,1.0,114.5,706.75,0.6,88.67,89.78,89.92,88.59,-1.17,43.37,43.65,43.7,43.01,10.49,-0.41,39.88,2004-05-28,40.7,-0.4299999999999997,0.4399999999999977,1.1299999999999955,-1.1299999999999955,-1.2600000000000051,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.030958230958231137,0,1122.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-2.25,-3.289999999999992,0.6400000000000006,0.024944462883971494,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,39.8018
2004-05-28,39.88,39.44,39.94,39.06,75.15,1057,1111,1.0,120.25,1.0,122.25,1.0,123.75,1.0,117.5,359.81,-0.22,88.95,88.67,89.05,88.47,0.32,43.25,43.1,43.52,43.06,10.25,-0.28,42.33,2004-06-01,39.44,-1.2100000000000009,1.2600000000000051,1.6899999999999977,-1.6899999999999977,0.44000000000000483,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.011156186612576224,0,1120.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-13.75,-2.7099999999999937,0.6499999999999986,0.02649570996872939,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-05,40.28,40.28,40.220627
2004-06-01,42.33,40.4,42.0,40.27,131.22,1011,1043,1.0,121.25,1.0,121.5,1.0,123.0,1.0,112.5,621.57,0.09,88.88,88.64,89.06,88.52,-0.08,43.7,43.5,43.85,43.38,9.72,1.04,39.96,2004-06-02,39.88,0.44000000000000483,-0.44000000000000483,0.8799999999999955,-0.8799999999999955,2.4499999999999957,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.06143430290872609,1,1121.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-12.5,-2.1200000000000045,0.9000000000000057,0.0270238803928469,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,40.28,42.19785
2004-06-02,39.96,42.31,42.45,39.85,123.54,1011,1043,1.0,125.5,1.0,121.25,1.0,128.5,1.0,118.25,570.29,0.38,88.84,88.78,88.98,88.38,-0.05,43.78,43.85,43.99,43.71,13.58,0.18,39.28,2004-06-03,42.33,1.9299999999999997,-2.4499999999999957,1.7299999999999969,-1.7299999999999969,-2.3699999999999974,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.05598866052445073,1,1125.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,11.0,-2.4099999999999966,-0.03999999999999915,0.030533803257844314,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,40.282192
2004-06-03,39.28,39.88,40.85,38.15,177.6,1011,1043,1.0,115.0,1.0,125.25,1.0,126.0,1.0,114.5,613.53,-0.93,88.95,88.86,89.23,88.78,0.12,43.55,43.71,43.95,43.55,8.66,-0.53,38.49,2004-06-04,39.96,-2.3500000000000014,2.3699999999999974,2.6000000000000014,-2.6000000000000014,-0.6799999999999997,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.017017017017016967,0,1115.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-7.5,-1.5799999999999983,0.0,0.036629976633933976,1,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,39.24663
2004-06-04,38.49,39.25,39.46,38.31,115.92,1011,1043,1.0,123.25,1.0,116.0,1.0,129.5,1.0,115.5,623.18,0.74,88.54,88.98,89.47,88.48,-0.46,43.37,43.5,43.59,43.21,10.02,-0.41,38.66,2004-06-07,39.28,-0.6000000000000014,0.6799999999999997,2.700000000000003,-2.700000000000003,-0.7899999999999991,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.020112016293278967,0,1123.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-13.5,-2.489999999999995,0.0,0.036578282033660155,1,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,38.873806
2004-06-07,38.66,38.44,38.9,37.75,101.25,1011,1043,1.0,140.25,1.0,122.5,1.0,142.0,1.0,122.5,578.5,1.51,88.25,88.41,88.57,88.08,-0.33,44.0,44.0,44.0,43.62,10.92,1.45,37.28,2004-06-08,38.49,-0.759999999999998,0.7899999999999991,1.1499999999999986,-1.1499999999999986,0.1699999999999946,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.004416731618602121,0,1140.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,0.75,-2.239999999999995,0.75,0.032210732948361076,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,39.10257
2004-06-08,37.28,38.7,39.14,37.2,110.34,1011,1043,1.0,142.0,1.0,140.25,1.0,142.75,1.0,135.5,518.27,0.15,88.51,88.22,88.59,88.04,0.29,43.89,43.99,44.24,43.72,12.85,-0.25,37.54,2004-06-09,38.66,0.21999999999999886,-0.1699999999999946,1.1499999999999986,-1.1499999999999986,-1.3799999999999955,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.03569580962234853,0,1142.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,4.0,-1.9699999999999989,0.18999999999999773,0.032655308250995746,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,37.704655
2004-06-09,37.54,37.22,37.6,36.45,124.26,1011,1043,1.0,131.5,1.0,141.75,1.0,143.0,1.0,130.5,615.18,-0.92,89.73,88.5,89.79,88.38,1.38,43.45,43.35,43.69,43.1,11.66,-1.0,38.45,2004-06-10,37.28,-1.4200000000000017,1.3799999999999955,1.9399999999999977,-1.9399999999999977,0.259999999999998,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.006974248927038573,0,1131.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-6.5,-0.10999999999999943,-0.3299999999999983,0.03448498714434703,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,37.2547
2004-06-10,38.45,37.54,38.6,37.38,109.72,1011,1043,1.0,136.5,1.0,131.75,1.0,137.0,1.0,128.5,184.99,0.44,89.25,89.76,89.82,89.14,-0.53,43.98,43.65,44.14,43.62,9.13,1.22,37.59,2004-06-14,37.54,0.3200000000000003,-0.259999999999998,1.1499999999999986,-1.1499999999999986,0.9100000000000037,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.024240809802877017,0,1136.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,13.0,-0.46999999999999886,0.4299999999999997,0.034078080776433144,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,39.18707
2004-06-14,37.59,38.27,38.4,37.45,71.78,1011,1043,1.0,125.5,1.0,134.75,1.0,135.0,1.0,122.0,109.84,-0.73,89.94,90.21,90.42,89.73,-0.08,43.85,43.99,44.07,43.71,9.36,-0.3,37.19,2004-06-15,38.45,0.9100000000000037,-0.9100000000000037,1.2199999999999989,-1.2199999999999989,-0.8599999999999994,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.022366710013003832,0,1125.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,11.5,1.269999999999996,0.480000000000004,0.033501934976162044,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,38.306576
2004-06-15,37.19,37.59,38.4,36.9,87.4,1011,1043,1.0,134.0,1.0,125.75,1.0,138.0,1.0,125.5,117.87,0.76,89.09,89.95,90.13,89.08,-0.95,44.08,44.01,44.44,43.93,12.68,0.52,37.32,2004-06-16,37.59,-0.6799999999999997,0.8599999999999994,0.9499999999999957,-0.9499999999999957,-0.4000000000000057,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.010641127959563845,0,1134.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,28.0,0.14000000000000057,0.0799999999999983,0.025620522398859927,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,37.725777
2004-06-16,37.32,37.16,37.67,37.0,67.7,1011,1043,1.0,133.0,1.0,133.5,1.0,137.0,1.0,130.25,61.83,-0.09,90.04,89.11,90.19,89.07,1.07,44.73,44.4,44.86,44.25,12.11,1.47,38.46,2004-06-17,37.19,-0.4000000000000057,0.4000000000000057,1.5,-1.5,0.13000000000000256,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.0034955633234741157,0,1133.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,17.0,1.1600000000000108,0.8399999999999963,0.018844776000390254,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,37.466377
2004-06-17,38.46,37.34,38.6,37.29,77.07,1011,1043,1.0,131.75,1.0,131.5,1.0,131.5,1.0,130.25,54.77,-0.11,89.6,90.05,90.1,89.5,-0.49,44.77,44.8,44.9,44.65,9.03,0.09,38.75,2004-06-18,37.32,0.1600000000000037,-0.13000000000000256,0.6700000000000017,-0.6700000000000017,1.1400000000000006,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.030546623794212246,0,1131.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,16.25,0.7599999999999909,1.3200000000000003,0.019134824499423275,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,39.335815
2004-06-18,38.75,38.48,38.83,38.15,44.6,1011,1043,1.0,129.6,1.0,131.5,1.0,132.0,1.0,127.0,5.3,-0.19,89.08,89.76,90.1,89.04,-0.58,44.98,44.77,44.98,44.65,14.82,0.47,37.63,2004-06-21,38.46,1.1199999999999974,-1.1400000000000006,1.3100000000000023,-1.3100000000000023,0.28999999999999915,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.007540301612064537,0,1129.6,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,7.599999999999909,0.12999999999999545,1.0,0.02191389723268638,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,39.088776
2004-06-21,37.63,38.65,39.05,37.5,43.7,1011,1043,1.0,129.25,1.0,134.75,1.0,139.25,1.0,128.25,407.23,-0.03,89.29,89.07,89.41,88.99,0.24,44.73,44.89,45.0,44.65,9.68,-0.56,38.11,2004-06-22,38.75,0.2700000000000031,-0.28999999999999915,0.6799999999999997,-0.6799999999999997,-1.1199999999999974,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.02890322580645155,0,1129.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,16.25,0.75,0.8799999999999955,0.02183121858565947,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,38.438854
